Date,AAPL,MSFT,AMZN,GOOGL,META,TSLA,JPM,JNJ,V,PG,XOM,KO,INTC,PFE,CSCO,T,WMT,CVX,CRM,NFLX,NVDA,MA,DIS,BAC,ADBE,NKE,MCD,LLY,TXN,BMY,UNH,QCOM,MDT,IBM,AMGN,LOW,CAT,BA,HON,SBUX,GILD,BLK,BKNG,SPGI,SYK,VRTX,TLT,IEF,SHY,LQD,HYG,BND,GLD,SLV,USO,DBC,XLK,XLF,XLE,XLV,XLY,XLP,XLI,XLU,XLB,XLRE,UUP,FXE,FXY,FXB,BTC-USD,ETH-USD,SPY
2015-01-16,23.54656982421875,39.55390167236328,14.536999702453612,25.37084197998047,74.76980590820312,12.871333122253418,42.01961135864258,77.65435028076172,59.23111724853516,67.5833969116211,57.88093185424805,30.50232696533203,27.965517044067383,19.91032600402832,19.985801696777344,11.98088550567627,23.55710792541504,67.02729797363281,56.14800262451172,48.1914291381836,0.4789859354496002,78.60279083251953,87.25443267822266,12.33568286895752,71.7300033569336,40.96346282958984,70.14120483398438,58.198089599609375,39.76925659179688,44.36185836791992,89.82267761230469,52.71254348754883,56.18453979492188,96.3155746459961,117.13878631591795,56.199649810791016,63.971622467041016,114.38317108154295,75.36222839355469,32.77487564086914,70.91964721679688,267.176513671875,995.597412109375,81.78744506835938,81.80776977539062,122.86000061035156,100.9625244140625,87.29119873046875,71.07166290283203,84.55863952636719,51.2247428894043,62.15071868896485,122.5199966430664,16.950000762939453,146.63999938964844,15.336797714233398,35.53191375732422,15.643847465515137,49.48267364501953,59.264923095703125,61.89679718017578,37.30265045166016,45.22134017944336,34.566986083984375,38.7302360534668,,21.24407958984375,108.9093780517578,82.70999908447266,137.80068969726562,208.0970001220703,,167.92881774902344
2015-01-20,24.15307235717773,39.68220138549805,14.472000122070312,25.34499740600586,75.82402038574219,12.795332908630373,41.85432052612305,75.6017837524414,59.67020797729492,67.53897094726562,57.8618392944336,30.954158782958984,27.689308166503903,20.09242820739746,20.26739501953125,12.034055709838867,23.535385131835938,67.88809204101562,56.79235076904297,49.82857131958008,0.4804258644580841,79.03426361083984,86.85108184814453,12.239435195922852,71.48999786376953,41.23659133911133,69.61222076416016,59.30968475341797,40.157318115234375,44.461524963378906,89.69530487060547,53.59244537353516,55.75210952758789,96.19908142089844,116.525146484375,54.98456573486328,64.05551147460938,114.76797485351562,75.94535827636719,33.02289581298828,73.08153533935547,266.0404357910156,1012.1179809570312,81.95867919921875,81.11756896972656,124.73999786376952,102.30420684814452,87.49126434326172,71.0381851196289,84.75366973876953,51.13325119018555,62.08385848999024,124.1999969482422,17.18000030517578,139.83999633789062,15.127063751220703,35.83110427856445,15.577248573303224,49.54185104370117,59.264923095703125,61.541412353515625,37.45408248901367,45.543575286865234,34.65230941772461,38.79497528076172,,21.330472946166992,108.73726654052734,81.91999816894531,137.75436401367188,211.31500244140625,,168.2869415283203
2015-01-21,24.337451934814453,39.2801628112793,14.862500190734863,25.864381790161133,76.32128143310547,13.104666709899902,41.989559173583984,76.05708312988281,59.77242660522461,67.67622375488281,58.35731887817383,31.09760284423828,27.98853302001953,19.81319808959961,20.101333618164062,12.051779747009276,23.521812438964844,68.96569061279297,57.20870590209961,58.46857070922852,0.4871450066566467,78.5277099609375,86.32853698730469,12.35974407196045,71.54000091552734,41.19254684448242,69.25953674316406,59.48257827758789,40.508060455322266,44.10554885864258,92.83744049072266,52.93434524536133,56.41617584228516,93.2202606201172,116.3625030517578,55.645843505859375,65.12348175048828,115.80877685546876,76.15250396728516,33.051361083984375,72.9406967163086,268.27398681640625,1032.4403076171875,81.72439575195312,81.50689697265625,125.08999633789062,101.12173461914062,87.07508087158203,71.0381851196289,84.7188491821289,51.407752990722656,61.96504592895508,124.2300033569336,17.3700008392334,142.16000366210938,15.223193168640137,35.892704010009766,15.617210388183594,50.54822540283203,59.382808685302734,61.94120788574219,37.635780334472656,45.91538238525391,34.9864616394043,39.1754035949707,,21.269996643066406,109.08145141601562,82.56999969482422,137.54151916503906,226.89700317382807,,169.13645935058594
2015-01-22,24.97061538696289,40.31520462036133,15.515999794006348,26.70484161376953,77.2263412475586,13.441332817077637,43.26675415039063,77.44535827636719,59.84678268432617,68.340087890625,58.9925537109375,31.3988037109375,28.31843376159668,19.9163875579834,20.5778751373291,11.977343559265137,23.97248268127441,69.45026397705078,57.49618911743164,61.20571517944336,0.4955440759658813,79.14679718017578,87.22694396972656,12.905144691467283,73.4800033569336,42.22333908081055,69.6811752319336,59.66374206542969,41.02299880981445,44.2052116394043,96.68441009521484,53.170997619628906,58.28488159179688,95.24291229248048,117.9817123413086,57.48911666870117,66.2296371459961,118.6338119506836,76.25991821289062,33.64090347290039,74.03923034667969,276.9402160644531,1036.5384521484375,82.60739135742188,82.62187194824219,127.3000030517578,100.75789642333984,86.85900115966797,71.01304626464844,84.67707824707031,51.47637939453125,61.97989273071289,125.2300033569336,17.610000610351562,139.27999877929688,15.20571517944336,36.48225402832031,16.00347328186035,50.78502655029297,60.09025573730469,63.10503768920898,38.01433181762695,46.6507682800293,34.83716583251953,39.66914749145508,,21.589649200439453,106.92066192626952,82.0199966430664,136.3845672607422,233.406005859375,,171.6516876220703
2015-01-23,25.09946060180664,40.35797500610352,15.619500160217283,26.93595695495605,77.40535736083984,13.419333457946776,42.583099365234375,76.2809829711914,60.00709533691406,67.1913833618164,57.73482894897461,31.061742782592773,27.965517044067383,19.697866439819336,20.368480682373047,11.828465461730955,24.029497146606445,68.1303939819336,58.11079788208008,62.494285583496094,0.4969838857650757,79.15621185302734,86.8327407836914,12.61640167236328,74.05999755859375,42.35991287231445,68.66156768798828,59.39202880859375,41.09016418457031,44.19098663330078,95.11337280273438,53.37061309814453,59.42000198364258,95.537109375,118.15917205810548,57.621376037597656,65.30654907226562,117.74172973632812,78.64617156982422,35.868995666503906,74.3209228515625,272.58807373046875,1024.9947509765625,82.73358154296875,82.02896881103516,125.56999969482422,102.16022491455078,87.42721557617188,71.04655456542969,85.17159271240234,51.47637939453125,62.18042755126953,124.2300033569336,17.510000228881836,136.0,15.10958766937256,36.47343826293945,15.83031940460205,50.42325210571289,59.74497222900391,63.016204833984375,37.59035873413086,46.2624397277832,34.93669128417969,39.05398178100586,,21.77971267700196,105.4865264892578,82.56999969482422,136.27349853515625,232.8789978027344,,170.71055603027344
2015-01-26,25.126121520996094,40.212547302246094,15.482999801635742,26.676013946533203,77.0771484375,13.770000457763672,42.65068817138672,76.32576751708984,59.59818649291992,66.81843566894531,58.28743743896485,30.839405059814453,27.4744815826416,19.91032600402832,20.1951961517334,11.76111888885498,24.062074661254883,69.42476654052734,59.26072311401367,63.79428482055664,0.4948242306709289,78.41517639160156,87.06192016601562,12.712647438049316,72.73999786376953,42.443603515625,69.51252746582031,59.37554168701172,41.08271408081055,44.46865081787109,94.7821807861328,53.688575744628906,58.36982727050781,95.83744049072266,118.10002899169922,58.22478103637695,65.6269760131836,117.26068115234376,78.1781234741211,35.82832717895508,75.42649841308594,274.33038330078125,1028.816162109375,83.08497619628906,81.89624786376953,125.12000274658205,101.8493881225586,87.22713470458984,71.00465393066406,85.15071868896484,51.71082305908203,62.10611343383789,122.98999786376952,17.1299991607666,134.9600067138672,15.057154655456545,36.32386779785156,15.910235404968262,51.14679336547852,60.05656051635742,63.34489822387695,37.59035873413086,46.32025909423828,34.91535949707031,39.22395706176758,,21.74515724182129,106.01235961914062,82.0999984741211,137.23606872558594,273.4729919433594,,171.1103515625
2015-01-27,24.246368408203125,36.491546630859375,15.337499618530272,25.904142379760746,75.36653900146484,13.732000350952148,42.22246551513672,76.19889068603516,58.31111907958984,64.51355743408203,57.772926330566406,30.40192031860352,26.231565475463867,19.78891563415528,19.42262458801269,11.62997055053711,23.76343536376953,69.0294418334961,57.28801345825195,64.88143157958984,0.4710669219493866,76.69864654541016,86.14520263671875,12.5361967086792,71.45999908447266,41.6286506652832,68.66921997070312,59.06265640258789,40.91852569580078,44.13402938842773,93.42340850830078,53.06746292114258,58.11501693725586,94.18866729736328,117.47892761230467,57.73710250854492,60.912635803222656,115.87002563476562,77.41850280761719,35.91779327392578,73.96174621582031,269.7939147949219,1001.1669311523438,82.34612274169922,81.70157623291016,123.66999816894533,102.00867462158205,87.34721374511719,71.04655456542969,85.21337127685547,51.67082214355469,62.14329147338867,124.4000015258789,17.329999923706055,137.67999267578125,15.13580322265625,35.2767219543457,15.73708724975586,51.113887786865234,59.62706756591797,62.838504791259766,37.15879440307617,45.708831787109375,34.96512985229492,38.95686721801758,,21.53781509399414,107.11190795898438,82.56999969482422,138.12464904785156,263.4750061035156,,168.8533172607422
2015-01-28,25.61708641052246,35.234092712402344,15.195500373840332,25.468753814697266,75.82402038574219,13.291333198547363,41.13309860229492,75.74359130859375,57.235450744628906,63.5140495300293,55.86725616455078,30.06484031677246,25.917011260986328,19.394350051879883,19.35763931274414,11.58388614654541,23.57068634033203,66.12825012207031,55.86051559448242,63.20857238769531,0.4633877277374267,75.73258972167969,84.95345306396484,12.191307067871094,70.25,41.10443878173828,68.06353759765625,58.43686676025391,40.50550842285156,43.66412734985352,92.10711669921876,52.49071502685547,56.68647003173828,92.88923645019533,114.33659362792967,57.21635437011719,61.0346908569336,122.13231658935548,76.58984375,35.60470962524414,72.14494323730469,264.8429260253906,990.689697265625,80.22867584228516,82.0732421875,121.26000213623048,103.6762466430664,88.01948547363281,71.09679412841797,85.79146575927734,51.562156677246094,62.3660774230957,123.41999816894533,17.229999542236328,132.47999572753906,14.917330741882324,35.21513366699219,15.45071029663086,49.10118103027344,58.768043518066406,62.02116012573242,36.72724914550781,45.31222534179688,34.66653823852539,38.252662658691406,,21.667404174804688,106.23229217529295,82.80000305175781,137.75436401367188,233.9149932861328,,166.68788146972656
2015-01-29,26.414634704589844,35.93553161621094,15.58899974822998,25.50851821899414,77.57442474365234,13.68000030517578,41.82428359985352,76.41533660888672,57.616458892822266,63.90192413330078,55.63224792480469,30.193941116333008,26.24690818786621,19.32150650024414,19.65366744995117,11.683138847351074,23.815019607543945,65.67554473876953,57.595314025878906,63.400001525878906,0.474666565656662,76.33289337158203,85.4576416015625,12.375782012939451,71.63999938964844,41.7916374206543,71.50582885742188,59.37554168701172,41.05368423461914,43.52887344360352,92.89688873291016,47.09303283691406,56.377586364746094,95.29806518554688,115.61572265625,57.80321502685547,61.02705383300781,129.2517547607422,76.85840606689453,36.206451416015625,73.36319732666016,266.30908203125,1002.0358276367188,81.35498046875,82.89617156982422,114.13999938964844,102.99407196044922,87.70736694335938,71.07166290283203,85.58954620361328,51.74516296386719,62.29923629760742,120.76000213623048,16.239999771118164,133.44000244140625,14.847420692443848,35.54951095581055,15.577248573303224,49.26560974121094,59.264923095703125,62.86516189575195,37.02251815795898,45.83277130126953,35.1286735534668,38.754512786865234,,21.684680938720703,106.54779052734376,82.19999694824219,136.93984985351562,233.51300048828125,,168.22874450683594
2015-01-30,26.0280876159668,34.55834197998047,17.726499557495117,26.717267990112305,75.4958267211914,13.57333278656006,40.85511779785156,74.7434310913086,59.221824645996094,62.872596740722656,55.53061676025391,29.526933670043945,25.34925842285156,18.96943473815918,19.03994369506836,11.668957710266112,23.07114219665528,65.37584686279297,55.95964813232422,63.11428451538086,0.460748016834259,76.94256591796875,83.38584899902344,12.151205062866213,70.12999725341797,40.63749313354492,70.86951446533203,59.28497695922852,40.13754653930664,42.90946578979492,90.2303237915039,46.18355178833008,55.13434982299805,93.968017578125,112.57691192626952,56.00954818725586,61.00416946411133,127.14386749267578,75.00926208496094,35.58844375610352,73.82091522216797,261.3734436035156,996.8416137695312,80.58909606933594,80.56892395019531,110.13999938964844,104.82098388671876,88.47564697265625,71.15540313720703,86.29299926757812,51.60219955444336,62.64086532592773,123.4499969482422,16.540000915527344,142.55999755859375,15.20571517944336,35.10954284667969,15.324172973632812,49.69314193725586,58.3384895324707,62.18107223510742,36.356258392333984,45.08913040161133,34.35371017456055,38.60073852539063,,21.710599899291992,106.33746337890624,82.80999755859375,136.90289306640625,226.4250030517578,,166.11325073242188
2015-02-02,26.35464859008789,35.31108474731445,18.223499298095703,26.45136260986328,74.5808334350586,14.062666893005373,41.67404556274414,75.25843048095703,59.321720123291016,63.49169158935547,56.90270614624024,29.82815933227539,25.817270278930664,19.21224403381348,19.37207794189453,11.8958158493042,23.26932716369629,67.62666320800781,56.78243637084961,63.0099983215332,0.4708269536495209,77.83365631103516,84.27507019042969,12.39984893798828,71.11000061035156,40.49211883544922,70.9231948852539,59.02972412109375,40.16758728027344,42.88098907470703,91.11351013183594,48.45352935791016,56.18453979492188,94.79547882080078,112.75435638427734,56.54681015014648,61.6678352355957,127.9223175048828,76.55148315429688,35.775482177734375,74.77867889404297,266.8464050292969,1000.3472900390624,81.3639907836914,81.19720458984375,111.18000030517578,104.42526245117188,88.36497497558594,71.13275146484375,86.37333679199219,51.80031204223633,62.56645202636719,122.41999816894533,16.469999313354492,148.9600067138672,15.415449142456056,35.47031784057617,15.570595741271973,51.21255874633789,58.666954040527344,62.74081039428711,36.78782653808594,45.75840377807617,34.503013610839844,38.94874954223633,,21.667404174804688,106.68163299560548,82.79000091552734,136.54190063476562,238.22900390625,,168.17034912109375
2015-02-03,26.359100341796875,35.584808349609375,18.177499771118164,26.50603485107422,74.98860931396484,14.557332992553713,42.61313247680664,76.47505187988281,60.35556411743164,64.11077117919922,58.59871292114258,29.85684585571289,25.85563087463379,19.436851501464844,19.581472396850582,12.1722993850708,23.39963722229004,69.83921813964844,58.10089111328125,65.27428436279297,0.4825855493545532,78.61216735839844,86.26437377929688,12.744730949401855,71.91999816894531,41.1220588684082,72.00414276123047,58.37100601196289,40.88098907470703,42.6175537109375,91.55508422851562,49.51090621948242,57.75205993652344,97.13074493408205,112.5547103881836,57.55525970458984,64.0173568725586,128.8668975830078,77.70242309570312,36.1100959777832,75.47578430175781,270.9223022460937,1024.560302734375,84.67980194091797,82.06438446044922,108.72000122070312,102.21490478515624,87.6195297241211,71.07415771484375,85.67494201660156,52.093143463134766,62.37297058105469,121.0500030517578,16.549999237060547,156.9600067138672,15.843653678894045,35.87510681152344,15.83031940460205,52.61356735229492,59.06280517578125,64.07343292236328,37.113372802734375,46.502044677734375,34.63097381591797,39.80673599243164,,21.4168643951416,108.0679702758789,82.73999786376953,137.87474060058594,227.2680053710937,,170.602294921875
2015-02-04,26.561260223388672,35.79010772705078,18.237499237060547,26.14818000793457,75.21733856201172,14.56999969482422,42.357696533203125,75.6540298461914,61.54042434692383,63.99143600463867,58.09688949584961,29.89270782470703,25.963809967041016,19.63892936706543,19.270994186401367,12.197111129760742,23.524518966674805,69.0868148803711,58.47758483886719,64.10143280029297,0.4837854504585266,78.95922088623047,92.84649658203124,12.664522171020508,72.27999877929688,40.765235900878906,72.10381317138672,57.81931686401367,41.016143798828125,42.17616271972656,91.6485366821289,49.51090621948242,57.24243927001953,96.2052001953125,111.97804260253906,58.41489791870117,62.51459503173828,128.76194763183594,77.30343627929688,36.19577407836914,69.31405639648438,269.2565612792969,1015.4063110351562,85.45472717285156,81.82545471191406,109.2699966430664,102.38955688476562,87.76378631591797,71.08255004882812,85.79361724853516,51.874942779541016,62.39527893066406,121.58000183105467,16.6299991607666,146.24000549316406,15.494099617004396,35.94548034667969,15.790358543395996,51.74532699584961,58.321659088134766,64.49986267089844,37.128509521484375,46.1467399597168,34.211517333984375,39.5477294921875,,21.54645538330078,107.19794464111328,82.91999816894531,138.21714782714844,226.85299682617188,,169.95269775390625
2015-02-05,26.75084114074707,36.31190490722656,18.694499969482425,26.333568572998047,75.19746398925781,14.732666969299316,42.65068817138672,76.47505187988281,63.14580535888672,64.67021942138672,58.66857147216797,29.97161102294922,26.226543426513672,20.20231437683105,19.68255043029785,12.24318790435791,23.695560455322266,69.69894409179688,58.745235443115234,64.12999725341797,0.4917046725749969,80.49749755859375,94.09326934814452,12.8088960647583,73.0999984741211,41.11764907836914,72.32614135742188,58.79916000366211,41.53430938720703,42.88098907470703,92.4128189086914,50.242923736572266,58.16132354736328,96.78749084472656,113.39019775390624,59.076168060302734,63.75037384033203,129.96890258789062,78.52339935302734,36.57938003540039,70.34922790527344,275.4280700683594,1031.52197265625,86.39180755615234,82.88733673095703,111.58999633789062,101.26539611816406,87.44313049316406,71.0573959350586,85.5212631225586,52.17927551269531,62.26131057739258,121.79000091552734,16.579999923706055,152.24000549316406,15.703832626342772,36.27985763549805,15.950199127197266,52.48860549926758,59.30702590942383,64.89968872070312,37.31779479980469,46.54335021972656,34.52433776855469,40.50282669067383,,21.390947341918945,108.09667205810548,82.73999786376953,139.39266967773438,217.11099243164065,,171.6683807373047
2015-02-06,26.525575637817383,36.2776985168457,18.714000701904297,26.534862518310547,74.06369018554688,14.490667343139648,43.492149353027344,75.4599609375,62.12821960449219,63.85716247558594,58.55977249145508,29.72773742675781,25.731996536254883,20.312543869018555,19.668107986450195,12.360163688659668,23.709136962890625,69.89020538330078,58.65602111816406,63.47999954223633,0.4895448088645935,78.9404525756836,93.52486419677734,13.22596549987793,72.54000091552734,40.43486022949219,72.0578384399414,57.93459701538086,40.82089614868164,42.48229217529297,91.37677001953124,49.05986022949219,57.50497817993164,96.73194885253906,111.94102478027344,59.43159866333008,63.47576904296875,129.44418334960938,78.07071685791016,36.31821060180664,68.64508819580078,278.1990966796875,1009.61962890625,87.89652252197266,82.03785705566406,108.66000366210938,99.47283172607422,86.46513366699219,70.889892578125,84.62728118896484,52.2194938659668,61.85953140258789,118.63999938964844,16.030000686645508,155.75999450683594,15.747529029846191,36.16546630859375,16.076732635498047,52.50175094604492,58.768043518066406,64.80192565917969,37.15122985839844,46.43593597412109,33.1024169921875,40.40570831298828,,21.65012550354004,106.5095672607422,81.80999755859375,138.4578094482422,222.26600646972656,,171.1936492919922
2015-02-09,26.7017765045166,36.23492050170898,18.527999877929688,26.306236267089844,74.03385162353516,14.498666763305664,43.43955612182617,74.47473907470703,61.67283630371094,63.43944549560547,58.59818649291992,29.56996726989746,25.44607734680176,20.25130081176757,19.581472396850582,12.278636932373049,23.32362365722656,70.41311645507812,57.47636413574219,63.29571533203125,0.489064872264862,79.3437728881836,93.25904083251952,13.11367893218994,72.33000183105469,40.16173553466797,71.08419036865234,57.31703567504883,40.75331878662109,41.89849090576172,90.4341278076172,49.62180709838867,56.8486213684082,96.13321685791016,110.91333770751952,58.64634323120117,64.58950805664062,129.07681274414062,77.94796752929688,36.24475860595703,68.2366714477539,277.00164794921875,1020.2154541015624,87.31085205078125,81.32108306884766,107.87999725341795,99.3133544921875,86.42505645751953,70.88148498535156,84.68318176269531,52.093143463134766,61.83717346191406,119.16999816894533,16.31999969482422,158.16000366210938,15.904829978942873,36.1126708984375,15.99681282043457,52.55435562133789,58.07742691040039,64.55320739746094,36.87109375,46.31199264526367,32.810916900634766,40.35713195800781,,21.63284683227539,106.55736541748048,81.9800033569336,138.29127502441406,220.1100006103516,,170.42739868164062
2015-02-10,27.214752197265625,36.44021224975586,18.64999961853028,26.84698867797852,74.77974700927734,14.419333457946776,43.92039108276367,74.90018463134766,61.4614143371582,63.69308090209961,58.246185302734375,30.409086227416992,26.041078567504883,20.91267776489257,19.848621368408203,12.353076934814451,23.698280334472656,70.25370025634766,58.27932357788086,64.8499984741211,0.5027432441711426,79.006103515625,93.4332046508789,13.169822692871094,72.76000213623047,40.85774612426758,72.08082580566406,58.04986953735352,41.91727066040039,42.5962028503418,92.54021453857422,51.950950622558594,57.813846588134766,97.86766052246094,113.40332794189452,59.31586837768555,64.00211334228516,129.4791259765625,78.60011291503906,37.207794189453125,69.23658752441406,284.5241394042969,1044.3790283203125,88.13075256347656,82.34754943847656,108.43000030517578,98.52340698242188,86.20858001708984,70.8647232055664,84.45269775390625,52.27117156982422,61.72557067871094,118.47000122070312,16.190000534057617,151.52000427246094,15.703832626342772,36.649444580078125,16.123355865478516,52.52804946899414,59.05436706542969,65.3438720703125,37.30265045166016,46.56814193725586,33.486328125,40.6566162109375,,21.658763885498047,106.4712905883789,81.44999694824219,138.6151580810547,219.8390045166016,,172.2430419921875
2015-02-11,27.852632522583008,36.25202560424805,18.756999969482425,26.739633560180664,76.09255981445312,14.186667442321776,43.85276412963867,74.92257690429688,61.90830612182617,63.87954330444336,57.98378372192383,30.387575149536133,25.925167083740234,20.97390556335449,19.44427490234375,12.190020561218262,23.44036865234375,70.12615966796875,58.28923797607422,64.98428344726562,0.4993838369846344,79.22183227539062,93.38737487792967,13.121698379516602,73.01000213623047,40.223411560058594,72.22647857666016,58.00839614868164,42.05243682861328,42.22598648071289,93.28752136230467,51.91397476196289,57.44319534301758,97.64545440673828,113.8047103881836,59.04310989379883,63.62834167480469,130.1743621826172,78.59244537353516,37.04866027832031,70.40560150146484,283.9330139160156,1046.7884521484375,88.44618225097656,82.25906372070312,108.62000274658205,98.7056884765625,86.17654418945312,70.87308502197266,84.50859069824219,52.2539291381836,61.72557067871094,117.06999969482422,16.079999923706055,148.0800018310547,15.581491470336914,36.79022216796875,16.123355865478516,52.15972518920898,59.11332321166992,65.36164093017578,37.47677612304688,46.58466720581055,32.76115417480469,40.59186172485352,,21.73652076721192,106.2705307006836,80.81999969482422,138.44862365722656,219.1849975585937,,172.3429718017578
2015-02-12,28.20503044128418,36.859371185302734,18.85849952697754,27.13774681091309,75.81407928466797,13.525333404541016,44.75431060791016,73.4745864868164,63.05342102050781,64.17046356201172,59.116580963134766,30.24413108825684,26.37336158752441,21.353578567504883,21.271020889282227,12.26800537109375,23.318199157714844,71.38174438476562,60.72786712646485,65.24714660644531,0.5351397395133972,82.09207916259766,94.95499420166016,13.37033748626709,74.58999633789062,40.52735900878906,72.90115356445312,58.4893684387207,43.1337890625,42.34702682495117,93.279052734375,52.04707336425781,57.86018753051758,97.84294891357422,113.85672760009766,59.67132568359375,63.71988296508789,130.323974609375,79.41346740722656,37.47304916381836,70.98301696777344,287.7557067871094,1078.2791748046875,92.07737731933594,82.62187194824219,109.62999725341795,98.37908935546876,86.20858001708984,70.89823150634766,84.72505187988281,52.24819946289063,61.75536346435547,117.33999633789062,16.149999618530273,153.44000244140625,15.817440032958984,37.29178237915039,16.283185958862305,52.84376907348633,59.323875427246094,66.13458251953125,37.65092086791992,47.022586822509766,32.611846923828125,41.28796005249024,,21.5291748046875,107.37960052490234,81.77999877929688,139.9480438232422,221.76400756835932,,174.00033569335938
2015-02-13,28.34331321716309,37.526588439941406,19.09149932861328,27.39371109008789,75.32674407958984,13.584667205810549,44.82944107055664,74.35527801513672,62.75551223754883,64.07347869873047,59.75655364990234,30.115036010742188,26.551082611083984,21.21273803710937,21.249357223510746,12.285730361938477,23.29647445678711,72.6180191040039,62.30405807495117,66.5857162475586,0.5353795289993286,81.73564147949219,95.49585723876952,13.322211265563965,76.51000213623047,40.54498291015625,73.33045959472656,58.51425552368164,43.53179550170898,42.74571228027344,92.93938446044922,52.40938568115234,58.11501693725586,99.00333404541016,114.0796890258789,59.555572509765625,64.94041442871094,131.76722717285156,80.08865356445312,37.37104034423828,71.75763702392578,288.6460266113281,1089.55615234375,92.07737731933594,83.630615234375,113.66000366210938,97.36884307861328,85.91992950439453,70.89823150634766,84.38980865478516,52.32284164428711,61.61394119262695,117.9800033569336,16.540000915527344,156.9600067138672,15.992215156555176,37.52937316894531,16.269865036010742,53.961952209472656,59.559669494628906,66.53436279296875,37.47677612304688,47.23741149902344,32.11418151855469,41.63599395751953,,21.52053642272949,107.23619842529295,81.87000274658203,139.95730590820312,235.427001953125,,174.7166290283203
2015-02-17,28.51058959960937,37.5438117980957,18.771499633789062,27.08804512023925,75.1875228881836,13.623332977294922,45.15249633789063,74.96733856201172,63.04412460327149,63.76767349243164,59.5517692565918,29.985952377319336,26.8447322845459,21.175994873046875,21.162715911865234,12.30345058441162,23.337203979492188,72.37335968017578,61.53083419799805,67.13714599609375,0.5370596051216125,82.09207916259766,95.45001983642578,13.33825397491455,77.12999725341797,40.46569442749024,72.33383178710938,59.34355926513672,43.70450210571289,42.78842544555664,93.21109008789062,52.35025024414063,60.28484344482422,99.3489761352539,114.6445770263672,59.90276336669922,65.13111877441406,131.93441772460938,79.79708862304688,37.55465698242188,73.12377166748047,291.93896484375,1106.9556884765625,92.98741149902344,84.12618255615234,113.4000015258789,95.90286254882812,85.310791015625,70.8647232055664,83.99871063232422,52.28837203979492,61.36840438842773,116.01000213623048,15.829999923706056,158.32000732421875,16.00095558166504,37.54697799682617,16.323143005371094,54.12638092041016,59.98921203613281,66.38335418701172,37.484352111816406,47.30352020263672,32.085731506347656,41.6845588684082,,21.494617462158203,107.44651794433594,81.55000305175781,139.5685577392578,243.6100006103516,,174.99148559570312
2015-02-18,28.709095001220703,37.500736236572266,18.668500900268555,26.97074508666992,76.29145812988281,13.630666732788086,44.60405349731445,74.60907745361328,62.636817932128906,64.3420181274414,58.246185302734375,29.92855453491211,26.481538772583008,21.1147518157959,21.29267883300781,12.225469589233398,23.42678451538086,71.11132049560547,62.452754974365234,67.86571502685547,0.5308203101158142,82.2890625,95.21166229248048,13.073575019836426,77.7300033569336,41.24100112915039,72.51016235351562,58.88744354248047,43.5092658996582,42.724365234375,93.21957397460938,52.15797805786133,60.61689376831055,100.1081771850586,115.78926849365234,59.94406509399414,64.68868255615234,133.0344696044922,80.2728042602539,37.950477600097656,73.1942138671875,290.04296875,1108.9305419921875,94.61829376220705,84.28543853759766,113.56999969482422,96.47256469726562,85.71956634521484,70.94852447509766,84.29904174804688,52.46639251708984,61.539527893066406,116.33999633789062,15.75,154.0800018310547,15.80869960784912,37.5821647644043,16.22324562072754,53.48179626464844,60.05656051635742,66.3478012084961,37.68878555297852,47.56792068481445,32.846458435058594,41.79787826538086,,21.50325584411621,107.24574279785156,81.95999908447266,140.3552703857422,236.3260040283203,,175.00807189941406
2015-02-19,28.64887237548828,37.474891662597656,18.950000762939453,27.15961456298828,78.9866714477539,14.11400032043457,44.49887466430664,75.16140747070312,62.63216400146485,63.558815002441406,57.24139404296875,30.20110893249512,26.435171127319336,21.0718936920166,21.162715911865234,12.083684921264648,22.674766540527344,69.76556396484375,62.26440048217773,67.80000305175781,0.532260000705719,83.66790008544922,95.23917388916016,13.00139045715332,77.7300033569336,41.27622985839844,72.21114349365234,58.97867202758789,43.58434677124024,42.3968620300293,93.44039916992188,52.48332595825195,60.33118438720703,101.1574478149414,115.98992919921876,59.75396728515625,63.54441833496094,135.30494689941406,80.33419036865234,38.01985549926758,72.34212493896484,289.85113525390625,1202.8004150390625,94.50115203857422,83.67486572265625,111.97000122070312,95.83452606201172,85.50314331054688,70.9065933227539,84.28506469726562,52.34580612182617,61.48746871948242,115.94000244140624,15.699999809265137,152.8000030517578,15.756265640258787,37.714149475097656,16.156652450561523,53.23184967041016,60.15761184692383,66.55213928222656,37.44649505615234,47.65054321289063,32.47676086425781,41.91120147705078,,21.581010818481445,106.89199829101562,81.7300033569336,140.02206420898438,240.2830047607422,,174.88319396972656
